ARI_2_mean,ATSAVI_mean,blue_mean,CRI_2_mean,DATT_mean,DVI_mean,ENDVI_mean,EVI_mean,EVI_2_mean,GCI_mean,GNDVI_mean,green_mean,MCARI_mean,MCARI_1_mean,MCARI_2_mean,MSAVI_mean,MTCI_mean,MTVI_1_mean,MTVI_2_mean,NDCI_mean,NDRE_mean,NDVI_mean,NDWI_mean,NEXG_mean,NGRDI_mean,nir_mean,NPCI_mean,OSAVI_mean,PSRI_mean,RDVI_mean,RECI_mean,red_mean,rede_mean,RERI_mean,RGVI_mean,RVI_1_mean,RVI_2_mean,R_MCARI_MTVI2_mean,R_TCARI_OSAVI_mean,SAVI_mean,SAVI_2_mean,SIPI_mean,SPVI_mean,SRPI_mean,TCARI_mean,TSAVI_mean,TVI_mean,HEALTH_STA
193,0.16706708,,0.40964714,0.3340957,1.1515412,0.1880757,0.09683273,inf,0.21712402,0.19877133,0.08562226,0.4425876,0.3553406,0.49366444,1.3907249,0.21369071,1.0359968,0.49366444,1.3907249,0.07421885,0.034910135,0.24153268,0.1056538,0.17853223,0.19793496,0.43053666,0.024727767,0.1994378,0.13200532,0.19046554,0.07422894,0.3133521,0.4484845,0.386121,0.72549385,1.4884984,0.9861107,1.9149109,inf,0.21896753,2.2267528,0.14635256,0.13950811,1.3454268,0.52082396,0.7872975,16.928286,AVARAGE
194,0.30450955,,0.3633261,0.5867405,0.20605636,0.27708378,0.12943578,11824902000.0,0.33271936,0.35939074,0.14351547,0.40496218,0.56707036,0.6590888,1.7108735,0.32219994,0.23867388,0.6590888,1.7108735,0.12000542,0.039494876,0.36625463,0.06862149,0.21111688,0.25944752,0.5040365,0.013438986,0.30084065,0.10120754,0.31040254,0.08387877,0.23951006,0.48986444,0.49151367,0.60131764,2.2294505,1.281831,1.7783695,inf,0.32816705,3.8753574,0.2165463,0.22535314,1.5467505,0.6416406,0.7659989,23.27723,AVARAGE
195,0.26453584,,0.36186582,0.4736771,inf,0.2659854,0.15418248,1.1613415,0.30679527,0.30490285,0.124367304,0.43424526,0.5517886,0.6455216,2.0415018,0.29716203,0.43058142,0.6455216,2.0415018,0.10777671,0.0324832,0.3280617,0.08659646,0.23935066,0.24247052,0.4994802,0.025124064,0.27267948,0.098834924,0.27393767,0.068457365,0.27132806,0.49635664,0.46428913,0.63938004,1.975349,1.1649691,1.048051,3.1879697,0.3019834,3.1739998,0.22520994,0.21475188,1.3662866,0.6423261,0.7706576,22.660446,HEALTHY
196,0.21130034,,0.42934114,0.42967153,inf,0.19594216,0.081582054,4.2404084,0.23054892,0.25265446,0.10547693,0.42136645,0.35414293,0.48261744,1.3249323,0.2260478,0.8127162,0.48261744,1.3249323,0.088957936,0.033882897,0.25949034,0.119356275,0.14644562,0.19179218,0.418784,0.028251866,0.21283194,0.14033428,0.20025429,0.07170154,0.307522,0.42905575,0.38775504,0.7410311,1.5135034,1.0158123,1.1908274,inf,0.23192057,2.3696475,0.14613445,0.16165781,1.4463516,0.5020409,0.80101645,16.825426,AVARAGE
197,0.23000762,,0.36420283,0.45331722,inf,0.21283199,0.12389017,1.1400926,0.25367057,0.2759018,0.11408621,0.40673536,0.41366822,0.5153144,1.354901,0.24745016,0.92924523,0.5153144,1.354901,0.096041314,0.03699673,0.28402176,0.1123891,0.19711414,0.2079768,0.4297311,0.01917816,0.23294893,0.1258151,0.21912387,0.07872383,0.2802654,0.43719035,0.42242706,0.701276,1.6779205,1.0736295,1.5614829,inf,0.25361377,2.6864758,0.18982804,0.17896783,1.3355777,0.5319698,0.78316253,18.065893,AVARAGE
198,0.26511562,,0.3863119,0.4770436,inf,0.2620586,0.13908027,2.959448,0.29686493,0.30330127,0.12431054,0.4433537,0.51468027,0.64012104,2.229076,0.28795034,inf,0.64012104,2.229076,0.107545264,0.033825994,0.31588647,0.08383006,0.22072151,0.23510523,0.5110737,0.039593272,0.2632253,0.16839014,0.2716437,0.071260795,0.28534073,0.50057214,0.43932688,0.6605375,1.9256957,1.1744883,0.9435619,inf,0.29272437,3.0092309,0.2069049,0.21437214,1.3910965,0.6304987,0.77041095,22.420492,HEALTHY
199,0.28049406,,0.3649197,0.5164937,0.4178701,0.25477347,0.13873056,1.6502542,0.29527578,0.3355132,0.13501225,0.4089754,0.48072562,0.5912361,1.9083964,0.28624356,inf,0.5912361,1.9083964,0.110663004,0.039941378,0.31913638,0.075536124,0.19637346,0.21606168,0.4935471,0.029681154,0.2643019,0.14130054,0.26749426,0.08483547,0.27279845,0.475721,0.4285966,0.67897123,1.9503752,1.2269763,1.2595896,inf,0.2915535,3.1464262,0.21539298,0.22001351,1.3750882,0.5772541,0.7705464,21.006758,HEALTHY
19,0.20075803,,0.40937784,0.35472584,0.451958,0.24178793,0.117277145,4.016491,0.2726507,0.23603228,0.100326195,0.45887536,0.4660118,0.6060521,1.9218383,0.26623964,inf,0.6060521,1.9218383,0.084861696,0.026188092,0.29087582,0.08204301,0.2008993,0.2249041,0.4988708,0.017109187,0.24293217,0.08696453,0.24491188,0.05459336,0.29664105,0.4971295,0.4216889,0.65801585,1.7930646,1.0969982,0.8084618,3.2607381,0.27058244,2.7086108,0.17934424,0.18291268,1.4101149,0.6126404,0.7675992,21.078228,AVARAGE
1,0.23957326,,0.4118031,0.42856345,0.18190354,0.28347883,0.107992634,inf,0.32285142,0.28434083,0.118486606,0.45006192,0.56136006,0.6968353,2.1555495,0.31354776,0.21624717,0.6968353,2.1555495,0.09865829,0.03337052,0.3431531,0.05769585,0.19935584,0.25638646,0.5394424,0.016378298,0.28617796,0.09071713,0.3048199,0.07030478,0.2652632,0.52648246,0.47293952,0.6017245,2.1074896,1.2190657,1.8435581,2.6943276,0.31822926,3.3181458,0.18292466,0.2126894,1.5702348,0.68752295,0.75991106,24.39548,None
200,0.3094778,,0.34670818,0.55575895,inf,0.28872845,0.1677121,1.4342456,0.33720064,0.36502028,0.1451282,0.41462836,0.5884117,0.6774997,2.08774,0.32544136,inf,0.6774997,2.08774,0.121024705,0.043173786,0.36082432,0.08543533,0.24339533,0.2522006,0.51336914,0.049823444,0.29921883,0.15412332,0.30763477,0.09237601,0.2546573,0.49512908,0.47754988,0.6287806,2.1616085,1.2620534,1.2045329,inf,0.33042356,3.6149263,0.25069094,0.2419807,1.3962429,0.6529515,0.77476263,24.014544,HEALTHY
201,0.21240562,,0.40263128,0.37699285,inf,0.24768978,0.1261593,inf,0.28102365,0.24435824,0.103412114,0.46215314,0.4796361,0.62618214,1.8935931,0.2740438,inf,0.62618214,1.8935931,0.09015563,0.034436222,0.29986793,0.07728332,0.21681222,0.2375801,0.50835526,0.047326364,0.25029713,0.101100236,0.25680476,0.07298787,0.29031813,0.5053066,0.43148595,0.6369568,1.8663638,1.1132809,1.2600275,inf,0.27849436,2.8425283,0.18952326,0.18770343,1.414313,0.62495685,0.7660101,21.722832,None
202,0.1932824,,0.39723703,0.3498958,0.5624379,0.22379668,0.11562027,2.5454018,0.2525886,0.24287583,0.10281219,0.43974066,0.41239035,0.5550922,1.844964,0.24702872,inf,0.5550922,1.844964,0.08125762,0.033620197,0.2718355,0.08295104,0.18965372,0.20629466,0.4743484,0.023886763,0.2264812,0.105459325,0.2224046,0.07116281,0.29696885,0.47226506,0.39536345,0.6943116,1.6903923,1.0862867,1.0870632,inf,0.25161377,2.5434532,0.17697132,0.17892563,1.3635608,0.5644786,0.78020644,19.337736,UNHEALTHY
203,0.27288026,,0.37453654,0.47576544,inf,0.26637658,0.13912973,1.8007522,0.305662,0.34711635,0.13905476,0.4119187,0.50644886,0.61801136,2.0443957,0.29558352,inf,0.61801136,2.0443957,0.107250646,0.050529983,0.3245758,0.10019603,0.20182908,0.22251368,0.48766154,0.022355208,0.2703873,0.15499137,0.26812908,0.109529264,0.27562737,0.46943128,0.4319468,0.68985426,1.9093543,1.1918335,1.4073117,2.7641456,0.30026737,3.0263371,0.2205524,0.23509511,1.3893106,0.5996512,0.7833323,21.953941,AVARAGE
204,0.15730159,,0.39838195,0.318031,inf,0.15598011,0.08705414,inf,0.18329245,0.19604777,0.08457442,0.40103883,0.2510053,0.38353118,0.99625427,0.18086782,0.66385776,0.38353118,0.99625427,0.067159645,0.02410002,0.20862673,0.10656489,0.1373161,0.15261416,0.38072824,0.013523357,0.17117207,0.12619409,0.15662616,0.050176438,0.32242927,0.38614386,0.31366614,0.8161727,1.2834158,0.9557911,2.343164,inf,0.18635045,1.8931154,0.1389108,0.13068627,1.2687607,0.39761373,0.8385013,13.39144,AVARAGE
205,0.2422156,,0.40684894,0.44103524,0.6426253,0.24518311,0.117620595,3.5650442,0.27731937,0.28302485,0.11703252,0.43924987,0.44901577,0.5932284,1.9750506,0.27010286,0.56816036,0.5932284,1.9750506,0.09978304,0.04228139,0.2960562,0.10438313,0.18966632,0.21445201,0.48311406,0.035130918,0.2469136,0.14140178,0.24599966,0.0906436,0.2991628,0.47489107,0.41093382,0.6986091,1.7516526,1.1140918,0.88768,inf,0.27466205,2.674979,0.18616612,0.20106985,1.3967088,0.58646387,0.7747988,20.8415,None
206,0.2041162,,0.38001662,0.40657106,inf,0.19002497,0.1057937,1.6026196,0.2209764,0.24238777,0.102250986,0.40040636,0.33114037,0.46268538,1.3981702,0.21669778,0.5188814,0.46268538,1.3981702,0.08499152,0.028669292,0.24621311,0.08639716,0.16706157,0.18011339,0.42637715,0.01703844,0.20282657,0.13058853,0.18932398,0.0599687,0.29439348,0.42150345,0.35642847,0.75765496,1.545798,1.0735693,1.3912104,inf,0.2221748,2.365724,0.16244982,0.16073656,1.3202013,0.47085637,0.7991927,16.199594,AVARAGE
207,0.1816839,,0.40640393,0.33841145,0.59277254,0.20516708,0.104046874,inf,0.23438673,0.22612312,0.096188165,0.43375912,0.37242478,0.51769936,1.5175403,0.23004186,inf,0.51769936,1.5175403,0.076786414,0.028134363,0.25581223,0.11302517,0.17969684,0.1982058,0.43638247,0.017842727,0.21243398,0.14325269,0.20581485,0.05887085,0.31038293,0.44059548,0.38163587,0.73545814,1.5211456,1.0107069,1.8407059,inf,0.23484094,2.2671866,0.15999958,0.16262445,1.3434389,0.5304762,0.7892854,17.95271,None
208,0.12348414,,0.4519853,0.25665155,inf,0.13916218,0.067134425,3.2901113,0.15692572,0.1481104,0.065884605,0.44606683,0.23132476,0.36685622,1.0455729,0.15644695,inf,0.36685622,1.0455729,0.056246728,0.02533847,0.1761246,0.12356787,0.12656046,0.14289378,0.3883507,0.017900664,0.14586356,0.14978376,0.14903896,0.053006683,0.37151197,0.4066004,0.29794002,0.8460847,1.1352341,0.88144714,0.7606303,inf,0.16070569,1.5763918,0.10414538,0.10570729,1.2509911,0.3977491,0.85431826,12.559084,AVARAGE
209,0.24243306,,0.37499553,0.4602308,0.47569117,0.24257758,0.13029765,2.3458822,0.28319904,0.29980242,0.122545004,0.41896144,0.4758304,0.59804136,1.7817984,0.27561623,0.57345897,0.59804136,1.7817984,0.0984848,0.04361652,0.30976534,0.090835154,0.2106985,0.23045565,0.47324622,0.031791873,0.25581864,0.14290437,0.25444707,0.09371921,0.27031422,0.46671242,0.4377087,0.6678326,1.8707702,1.1503129,1.563254,inf,0.28108805,3.0209184,0.19895257,0.1960475,1.4186878,0.59758276,0.76848125,20.914284,None
20,0.23196423,,0.37195483,0.49433637,0.4170182,0.20769212,0.10335437,2.1980314,0.2480671,0.27826458,0.1159254,0.39490402,0.354487,0.50291556,1.3337966,0.2426609,0.495393,0.50291556,1.3337966,0.09487062,0.040363085,0.28213978,0.08212159,0.16788751,0.19983979,0.44721672,0.02858262,0.23029488,0.1368599,0.22862092,0.08576758,0.27278253,0.4330981,0.3870742,0.7044481,1.7622329,1.1616124,1.6657472,2.7427144,0.24949309,2.860298,0.16875319,0.16970421,1.3985921,0.49621367,0.76527196,17.666346,AVARAGE
210,0.23238735,,0.388964,0.44344097,inf,0.22185929,0.11530126,2.838244,0.25006977,0.24685986,0.10410415,0.4234133,0.41388506,0.5432615,1.9593647,0.24423979,inf,0.5432615,1.9593647,0.09923755,0.038822398,0.27004492,0.081851155,0.18373919,0.20136836,0.46677202,0.028901018,0.22454612,0.12962049,0.22068447,0.08271682,0.28968078,0.4615338,0.3964453,0.7105398,1.686649,1.1043407,0.82966816,inf,0.24911484,2.5647388,0.17414264,0.1799908,1.3704115,0.55138505,0.7787747,19.018236,UNHEALTHY
211,0.19103523,,0.431447,0.3575773,0.8598346,0.21987289,0.09790835,4.3943725,0.24432671,0.24870943,0.1044823,0.4602813,0.39303467,0.5553729,1.8133181,0.2402618,inf,0.5553729,1.8133181,0.08054174,0.046497554,0.26249292,0.09652798,0.17268631,0.20042114,0.48415875,0.023490239,0.2192357,0.15839058,0.2198144,0.10071934,0.32087633,0.48480532,0.38991958,0.7168191,1.621458,1.0756767,1.177219,4.408832,0.24437958,2.3936822,0.15774766,0.17465112,1.375735,0.5699258,0.77301574,19.245022,AVARAGE
212,0.18929313,,0.38418925,0.368875,inf,0.19977169,0.11610936,1.6799264,0.23158024,0.23299481,0.09850399,0.4131777,0.35395414,0.4972336,1.4954724,0.22699781,0.6188539,0.4972336,1.4954724,0.0791949,0.035805408,0.25646695,0.101468414,0.18485284,0.19253598,0.42531678,0.022582658,0.21165688,0.1705248,0.2015106,0.07605275,0.30163726,0.42207104,0.36965707,0.7538164,1.5312667,1.0387757,0.9247582,inf,0.23234712,2.3460839,0.17155547,0.15884973,1.3104982,0.5033583,0.7880778,17.326614,AVARAGE
213,0.30034804,,0.34957263,0.5689038,inf,0.27662507,0.16899782,1.5445961,0.32929376,0.3648512,0.14462312,0.40686935,0.56701183,0.6561637,1.9087807,0.31815305,0.4355157,0.6561637,1.9087807,0.11778184,0.046473727,0.35877,0.12142935,0.24922003,0.2537665,0.4755442,0.014986422,0.2955586,0.18658422,0.29165238,0.10032042,0.25954175,0.4645664,0.47880444,0.65702087,2.0374043,1.1970748,1.8037379,3.0939014,0.32369342,3.5060554,0.25053415,0.23069566,1.3903493,0.63652176,0.7749278,23.172937,AVARAGE
214,0.1723745,,0.4125944,0.3292742,0.8135777,0.1868419,0.09959798,2.3103635,0.21161063,0.19929668,0.08593351,0.43634933,0.33239385,0.4784186,1.5018035,0.20829993,inf,0.4784186,1.5018035,0.07507637,0.0288259,0.23159696,0.10464448,0.16984876,0.18367839,0.4258712,0.02363697,0.19238645,0.13910162,0.1823747,0.060523584,0.32377884,0.4316016,0.35445863,0.7631176,1.4183959,0.9797223,1.4610643,3.7891827,0.21286727,2.0742042,0.15086275,0.14723341,1.3080511,0.49315697,0.8046744,16.511667,UNHEALTHY
215,0.1663213,,0.43024814,0.31439894,0.6662011,0.1899528,0.089654356,inf,0.2161469,0.19691889,0.08527395,0.43771473,0.35266253,0.4897979,1.4447631,0.2128862,0.6529086,0.4897979,1.4447631,0.07274723,0.025829293,0.23756422,0.121053144,0.1623492,0.1887302,0.41877487,0.0232964,0.1970685,0.16619076,0.19495006,0.054031212,0.33045414,0.43100834,0.37391758,0.77318585,1.3926363,0.9614109,1.0088748,3.8681967,0.21764527,2.0453446,0.14345011,0.144986,1.3438727,0.51578254,0.78898233,16.88897,UNHEALTHY
216,0.18610865,,0.4120978,0.33816582,0.49150217,0.21544129,0.11634566,2.2951913,0.24008396,0.2176788,0.093134,0.45889723,0.39927354,0.55556905,1.7861632,0.23592035,inf,0.55556905,1.7861632,0.07950258,0.024728214,0.25767007,0.091589175,0.20093732,0.20663388,0.47368056,0.015869614,0.21530582,0.15377721,0.21199103,0.051465727,0.31969047,0.47629762,0.3876081,0.7186991,1.5876185,1.0414866,0.94608426,3.6118028,0.24004424,2.330868,0.16641958,0.16360247,1.3173892,0.5688465,0.77459985,19.179062,AVARAGE
217,0.2230662,,0.36536673,0.43002626,inf,0.22237054,0.12111296,1.7166829,0.25954255,0.26622587,0.11099296,0.4040713,0.4054086,0.5400774,1.6851945,0.25283086,0.5248101,0.5400774,1.6851945,0.09197079,0.035926796,0.28583592,0.08151297,0.19224119,0.21055062,0.45159915,0.026052602,0.23570816,0.11234094,0.22823668,0.075968556,0.27111158,0.44144967,0.39858186,0.69265634,1.7591065,1.122855,1.3977165,inf,0.25859073,2.7822223,0.1855777,0.18206993,1.3770659,0.5351738,0.78238994,18.939613,AVARAGE
218,0.19677633,,0.39206886,0.3895907,inf,0.19241616,0.102504775,2.8045971,0.22609013,0.23445669,0.098926045,0.40499094,0.35655585,0.4744965,1.4727303,0.2210367,0.59565395,0.4744965,1.4727303,0.08254402,0.030410515,0.25337428,0.11690343,0.16523731,0.18651615,0.40338224,0.01706416,0.20798326,0.12748298,0.19514096,0.063835695,0.30169773,0.40458122,0.37535182,0.76253766,1.473969,1.0054681,0.80720764,inf,0.22692695,2.2886155,0.16245544,0.15685596,1.34149,0.48803338,0.80510813,16.566257,AVARAGE
219,0.19797592,,0.35849944,0.40649915,inf,0.2089154,0.12639561,5008414700.0,0.24962728,0.23447618,0.09988405,0.40883458,0.408563,0.5266527,1.474197,0.24364743,inf,0.5266527,1.474197,0.08446308,0.02873337,0.28252646,0.094049826,0.20805675,0.21775362,0.43409738,0.02193945,0.23087084,0.11355066,0.22448029,0.060139738,0.27280685,0.4374271,0.42097804,0.68071985,1.7202269,1.0790609,1.9137193,inf,0.250423,2.772477,0.18506622,0.15870017,1.3493118,0.5398983,0.7795738,18.284275,AVARAGE
21,0.19795577,,0.43243152,0.32793373,0.49574345,0.26575324,0.11976331,inf,0.2916876,0.24546883,0.10392753,0.48601857,0.512324,0.66819996,2.234489,0.2845558,inf,0.66819996,2.234489,0.08323044,0.03285555,0.30315182,0.08687841,0.21016979,0.23657526,0.53314316,0.018276136,0.2555015,0.12453515,0.26494226,0.06923825,0.3078496,0.52901626,0.4359297,0.64551646,1.8427843,1.1073668,0.9885465,3.3669353,0.28789827,2.7188232,0.18383938,0.1995231,1.4335743,0.67205787,0.7590737,23.22118,AVARAGE
220,0.20904133,,0.4067063,0.37671822,0.27450314,0.23839857,0.11080302,3.338552,0.2704444,0.25464925,0.106959976,0.4406388,0.4389052,0.58791494,1.7600093,0.2643488,inf,0.58791494,1.7600093,0.08677538,0.0298705,0.29087898,0.11091609,0.18903008,0.21663938,0.47392157,0.026172474,0.2423004,0.1528962,0.24221045,0.062655814,0.3035719,0.47107324,0.41464886,0.70442265,1.6962435,1.0837256,8.341813,inf,0.26900637,2.572738,0.17539068,0.18646923,1.3796306,0.59133947,0.76703835,20.546272,AVARAGE
221,0.26001653,,0.384364,0.47489434,inf,0.23893726,0.12294138,3.1354463,0.27527004,0.31324676,0.12722972,0.40801215,0.44229013,0.55465686,1.9874562,0.26693243,inf,0.55465686,1.9874562,0.1029866,0.03637935,0.29748023,0.107644364,0.17896245,0.20166731,0.45806086,0.026872016,0.24645016,0.13864818,0.23967476,0.076958,0.28904387,0.445269,0.40099898,0.7247204,1.7439842,1.1377635,0.91651213,2.6639364,0.27213797,2.7634823,0.19782536,0.21002209,1.3755598,0.5476176,0.7905058,19.699362,AVARAGE
222,0.23543474,,0.38161275,0.43620434,0.6445223,0.24579391,0.13036537,1.9256979,0.2789865,0.28416005,0.117827706,0.43107572,0.4693903,0.5965864,2.177954,0.27115947,0.8793562,0.5965864,2.177954,0.097911656,0.05263064,0.30013427,0.07873915,0.20290591,0.22061262,0.49414238,0.019425653,0.24930166,0.10471938,0.25244126,0.11499095,0.27877674,0.4842913,0.42030343,0.66850436,1.8635882,1.1619501,1.039927,3.2473118,0.27628672,2.9156816,0.1987141,0.20083469,1.3948638,0.59312195,0.7677262,20.906626,AVARAGE
223,0.27124628,,0.3689481,0.50870353,0.4718244,0.25126666,0.13259427,2.1931608,0.2922847,0.33939618,0.13673002,0.40151602,0.4588717,0.57899225,2.0012963,0.28290743,inf,0.57899225,2.0012963,0.10725397,0.05491262,0.3174808,0.097379364,0.18947981,0.21211685,0.47358128,0.023926996,0.2622634,0.12968683,0.25787124,0.11997309,0.272802,0.45373678,0.41513723,0.6958726,1.8843861,1.1982481,24.754805,inf,0.28858927,3.0647767,0.21232536,0.22107553,1.3936571,0.5588534,0.7757595,20.61529,AVARAGE
224,0.20041029,,0.3687059,0.4098478,0.4073129,0.19347465,0.11196486,1.1143628,0.234341,0.25135955,0.10564606,0.38014442,0.3377353,0.46538287,1.124782,0.22911112,0.523939,0.46538287,1.124782,0.08283287,0.03275774,0.26791182,0.121578835,0.17140238,0.19065958,0.39192382,0.021387108,0.21839868,0.19598508,0.20730829,0.069116965,0.28899905,0.38907608,0.3771931,0.77408946,1.5166678,1.0392923,1.5676317,inf,0.2358894,2.4138358,0.1752391,0.1597942,1.3207763,0.4676014,0.79815793,16.37386,AVARAGE
225,0.23944351,,0.38851953,0.45683157,inf,0.23124872,0.12568235,4.282872,0.26583046,0.28543904,0.117338605,0.42813626,0.4375117,0.5672742,1.8311762,0.2591168,inf,0.5672742,1.8311762,0.098673925,0.043612015,0.28855073,0.08807714,0.2004047,0.2154947,0.4727517,0.020108463,0.23921542,0.12697504,0.23486067,0.094022915,0.28512764,0.46865356,0.41191474,0.6876798,1.7741306,1.1249392,0.94262683,inf,0.2641631,2.7732635,0.19053292,0.19202656,1.3924603,0.56832665,0.7795332,19.822178,AVARAGE
226,0.22158289,,0.3975468,0.40613312,0.57689893,0.23245606,0.12150476,inf,0.26184842,0.25286,0.10606866,0.43829834,0.44504973,0.574373,2.0183837,0.25529656,0.5233573,0.574373,2.0183837,0.09366036,0.034241132,0.2802652,0.09725322,0.19578399,0.21128309,0.47028577,0.024270047,0.23363377,0.14063695,0.23107365,0.072289415,0.29864684,0.46974435,0.41126376,0.70220804,1.6894464,1.0790527,0.9097876,3.2226005,0.25988394,2.5647767,0.18356964,0.18720879,1.3666328,0.5825052,0.7778646,20.049032,AVARAGE
227,0.21806243,,0.38862836,0.4184791,inf,0.21859838,0.11438216,2.8394923,0.24807608,0.23821986,0.10073223,0.42462242,0.42191178,0.54783034,1.9665854,0.24229355,inf,0.54783034,1.9665854,0.09313545,0.03244619,0.26929623,0.09180377,0.19139558,0.20665868,0.45356366,0.029598946,0.2234844,0.15356599,0.21799706,0.06867994,0.29258767,0.45572057,0.40136033,0.72023433,1.6442056,1.0735751,1.273786,inf,0.24730647,2.51855,0.17181297,0.17120247,1.359019,0.5604591,0.7856233,19.033968,AVARAGE
228,0.21673349,,0.3710937,0.4130864,0.47352916,0.2240314,0.115365766,3.0025878,0.25874957,0.25729275,0.10811658,0.4063405,0.40954807,0.55269897,1.7466656,0.25243974,inf,0.55269897,1.7466656,0.090100974,0.033101995,0.28348732,0.086889416,0.19319654,0.21305418,0.45446607,0.015901988,0.2343982,0.13879234,0.23159665,0.06976636,0.27016234,0.44527063,0.4018083,0.69297695,1.747268,1.1181962,1.1682726,inf,0.25802255,2.727818,0.17699362,0.18085511,1.3934299,0.55042917,0.7737459,19.304638,AVARAGE
229,0.18010005,,0.42957896,0.32096645,inf,0.22067799,0.10796378,inf,0.24412632,0.21380383,0.09159106,0.46741742,0.42248455,0.5658223,1.9496112,0.23954165,0.7118424,0.5658223,1.9496112,0.077751435,0.028483506,0.26010567,0.10012262,0.18990976,0.20666884,0.4740314,0.019144626,0.21777168,0.14244318,0.21450192,0.059765395,0.32491302,0.48197395,0.39856032,0.7147027,1.5731417,1.0213245,0.9790913,inf,0.24348447,2.3017876,0.16183572,0.16626787,1.3562894,0.58620936,0.78250825,19.54599,AVARAGE
22,0.28081483,,0.39377353,0.5106798,inf,0.26932904,0.1126161,inf,0.31007174,0.34290582,0.13853753,0.41127053,0.4958136,0.62090945,2.0698009,0.3001736,0.3558042,0.62090945,2.0698009,0.110475324,0.043649986,0.33236548,0.06999326,0.17085311,0.22233559,0.51252407,0.029396545,0.27594733,0.09837754,0.28546003,0.09336285,0.26426136,0.48711115,0.43070072,0.6567929,2.046592,1.2638384,1.1046978,2.604749,0.30535188,3.2937572,0.19559287,0.23088753,1.5185171,0.59620637,0.7748839,22.112432,AVARAGE
230,0.19527355,,0.3634801,0.3960348,inf,0.18777113,0.107997395,1.7831476,0.2237888,0.23805127,0.10095781,0.38096234,0.33794934,0.45520124,1.3448673,0.21875513,0.6352908,0.45520124,1.3448673,0.08186296,0.031166809,0.2540616,0.10184692,0.16997266,0.1834571,0.3966337,0.020094924,0.20757355,0.11810275,0.19068104,0.06548689,0.2795287,0.39465842,0.37098876,0.7551616,1.5264829,1.0455753,1.0810652,inf,0.22514898,2.4140265,0.1673635,0.15619867,1.3356192,0.46768475,0.80468374,15.967515,AVARAGE
231,0.2736961,,0.36888134,0.49128887,inf,0.25830954,0.1402093,2.0738907,0.29548636,0.33381644,0.13453196,0.4093872,0.5139947,0.6093865,2.4113362,0.28504232,0.58479655,0.6093865,2.4113362,0.108276725,0.042653345,0.3161627,0.098333426,0.20968932,0.22181678,0.47509938,0.025218787,0.262248,0.12063063,0.25718397,0.09117291,0.27157122,0.4613539,0.430597,0.69102985,1.8723481,1.1685296,1.0006248,inf,0.29036412,3.0240808,0.21450245,0.22649026,1.3943499,0.5976323,0.78417856,21.545221,AVARAGE
232,0.28624636,,0.37073666,0.5721011,0.602643,0.22810872,0.120582625,inf,0.27061233,0.32521367,0.13110134,0.39063695,0.43996146,0.53824073,1.7336849,0.2624868,inf,0.53824073,1.7336849,0.11490914,0.03807003,0.30036244,0.11053372,0.1820688,0.2074575,0.4343971,0.027402518,0.24634679,0.13519809,0.23241302,0.08075739,0.2700608,0.4279567,0.4179428,0.7144377,1.7562177,1.1295136,1.2274109,inf,0.26864237,2.9125483,0.19600086,0.20098706,1.4174646,0.5342177,0.7857871,19.039112,AVARAGE
233,0.2208784,,0.3891662,0.46906972,inf,0.18498032,0.10431891,3.1634104,0.21643558,0.23539695,0.099538624,0.3967562,0.3314604,0.45276892,1.4399344,0.21210678,inf,0.45276892,1.4399344,0.09529286,0.039653823,0.24361874,0.11901878,0.1633373,0.17658055,0.39614797,0.028549626,0.19983435,0.15959907,0.18786123,0.08472153,0.30626798,0.39654818,0.36465263,0.7943457,1.419017,1.007674,1.1286042,3.110996,0.21793787,2.1885839,0.1607679,0.15487386,1.3118311,0.4666221,0.8101979,15.82986,HEALTHY
234,0.22850764,,0.37579906,0.4220997,0.4141183,0.2423143,0.14011289,1.4207474,0.28101617,0.27880663,0.11530018,0.41558716,0.45666683,0.58633435,1.7807646,0.2735548,0.4608071,0.58633435,1.7807646,0.09308932,0.03754695,0.3050213,0.11223015,0.21215557,0.2202806,0.4547314,0.018642526,0.2527276,0.18238631,0.24660245,0.07993467,0.29009384,0.4453803,0.42045426,0.7192242,1.7286158,1.1020881,1.2599287,3.0126078,0.2787017,2.7203028,0.20695886,0.19354168,1.3354865,0.5818003,0.7823672,20.603397,AVARAGE
235,0.16600928,,0.41953215,0.3151606,inf,0.19373289,0.093778014,3.2820137,0.21878323,0.19584812,0.08452708,0.4481697,0.35487217,0.5065471,1.498409,0.21564703,inf,0.5065471,1.498409,0.072514094,0.026041633,0.23923767,0.09885464,0.17401044,0.19705361,0.44567,0.022524076,0.19888403,0.13205789,0.19495448,0.05443214,0.31369448,0.4543898,0.37655702,0.71885425,1.5105505,1.0006548,1.2147481,inf,0.22024569,2.2222517,0.14346333,0.14497589,1.365488,0.5282142,0.7823533,17.408918,AVARAGE
236,0.2716871,,0.37234634,0.5074797,inf,0.25039557,0.13185196,4.2416935,0.28542885,0.3052033,0.12471401,0.41049266,0.4909845,0.5950039,2.2841837,0.27638116,inf,0.5950039,2.2841837,0.11112678,0.04235635,0.30608132,0.0929074,0.19947484,0.21607652,0.47335577,0.03415061,0.2541186,0.13744259,0.2500275,0.090594105,0.2736262,0.46330407,0.42765617,0.69619036,1.8312081,1.1559111,0.9727608,inf,0.28152832,2.9142041,0.20349817,0.21194158,1.3930072,0.5901561,0.7782296,21.00859,HEALTHY
