,ARI_2_mean,ATSAVI_mean,blue_mean,CRI_2_mean,DATT_mean,DVI_mean,ENDVI_mean,EVI_mean,EVI_2_mean,GCI_mean,GNDVI_mean,green_mean,MCARI_mean,MCARI_1_mean,MCARI_2_mean,MSAVI_mean,MTCI_mean,MTVI_1_mean,MTVI_2_mean,NDCI_mean,NDRE_mean,NDVI_mean,NDWI_mean,NEXG_mean,NGRDI_mean,nir_mean,NPCI_mean,OSAVI_mean,PSRI_mean,RDVI_mean,RECI_mean,red_mean,rede_mean,RERI_mean,RGVI_mean,RVI_1_mean,RVI_2_mean,R_MCARI_MTVI2_mean,R_TCARI_OSAVI_mean,SAVI_mean,SAVI_2_mean,SIPI_mean,SPVI_mean,SRPI_mean,TCARI_mean,TSAVI_mean,TVI_mean,HEALTH_STA
0,0.9048128,-0.3804103,0.11624495,2.2718954,,0.25602219,0.40526703,0.18859285,0.36122817,1.1030924,0.3217414,0.19034187,0.55830747,0.4497422,0.13903615,0.34475622,,0.4497422,0.13903615,0.24645203,0.08662577,0.43728518,-0.3217414,0.2842482,0.16126943,0.394341,0.06955957,0.33970672,-0.11201323,0.34825906,0.19834295,0.13834737,0.32381508,0.39170763,0.76505715,3.3217173,2.1027408,-0.198959,,0.34848234,26.284748,0.48742947,0.29854995,0.8844161,0.28567487,0.30189842,17.439398,AVARAGE
1,0.9035315,-0.36717206,0.12103495,2.2990746,inf,0.26995704,0.41156316,0.20175901,0.3788815,1.1180248,0.333954,0.19699475,0.55448276,0.48001564,0.1844668,0.3612169,inf,0.48001564,0.1844668,0.25078866,0.09428368,0.46568838,-0.333954,0.2931215,0.17589317,0.4084053,0.05333775,0.35975432,-0.1444448,0.35646757,0.21462743,0.13846661,0.33373323,0.43164915,0.7314132,3.325718,2.117968,-3.8529809,-inf,0.3678215,24.587101,0.5022842,0.31847247,0.9116814,0.3208549,0.34924462,18.537449,AVARAGE
2,0.90313387,-0.37882325,0.12515473,2.2353985,inf,0.25188503,0.38050663,0.19350865,0.35703847,1.1178252,0.32995233,0.18815416,0.5046562,0.43490553,0.0016354601,0.34151286,inf,0.43490553,0.0016354601,0.24699117,0.09459621,0.43811065,-0.32995233,0.24884577,0.1507012,0.39364105,0.044758424,0.3393244,-0.109586254,0.33942428,0.21474604,0.1418194,0.31960094,0.3907866,0.77183366,3.231042,2.117667,2.3944173,-inf,0.3467019,26.048048,0.47516435,0.30194274,0.92853147,0.2809373,0.31144112,16.96269,AVARAGE
3,1.2840153,-0.301774,0.1034195,2.8555906,0.2655242,0.36541504,0.51414007,0.2667405,0.5157859,1.5630758,0.41606286,0.19146058,0.92788947,0.655532,0.77224034,0.49076554,inf,0.655532,0.77224034,0.31535867,0.11959807,0.60795206,-0.41606286,0.4209074,0.27653462,0.47396898,0.012321933,0.4740242,-0.21080802,0.46822008,0.27916044,0.10855392,0.36926132,0.5305953,0.58428925,4.8670826,2.5630758,0.47697607,0.78627974,0.48910663,35.48613,0.61955786,0.43890256,0.9866094,0.3379661,0.52589875,25.241167,AVARAGE
4,0.9602974,-0.36862475,0.11514473,2.5104034,,0.27071884,0.41407293,0.20291886,0.38316813,1.1792146,0.34258348,0.18714195,0.57225585,0.47839886,0.17290576,0.36567903,,0.47839886,0.17290576,0.2594173,0.09491319,0.4720198,-0.34258348,0.29326162,0.17755154,0.4010327,0.048189417,0.3635517,-0.13861877,0.36329105,0.21889861,0.1303432,0.3250113,0.42859805,0.7339598,3.471316,2.1789403,-0.36427101,,0.37079477,27.115679,0.5072224,0.3199013,0.92114913,0.3062092,0.2792623,18.51389,AVARAGE
5,1.0701962,-0.36415428,0.097448535,3.024418,,0.264208,0.44457966,0.19832267,0.3905377,1.2951175,0.36681014,0.16523385,0.5862414,0.46550867,-0.03232951,0.3742398,,0.46550867,-0.03232951,0.28328222,0.097152546,0.5051657,-0.36681014,0.3201015,0.19342929,0.37486157,0.052082986,0.38127312,-0.14936478,0.3668985,0.22497357,0.11068814,0.30171868,0.46401393,0.70704937,3.7582178,2.294948,6.6096287,,0.38033128,23.16294,0.53870356,0.31778488,0.9121294,0.28405347,0.3570849,18.032236,AVARAGE
6,0.8629893,-0.3994729,0.10390701,2.5350828,,0.21999095,0.40092692,0.16502917,0.324449,1.0491573,0.31134596,0.17108312,0.4502572,0.38719082,-0.19790395,0.31123453,,0.38719082,-0.19790395,0.24151056,0.08049902,0.42351127,-0.31134596,0.2786223,0.15288277,0.3459178,0.08093253,0.31989503,-0.111736245,0.3173195,0.18607509,0.12594017,0.28635412,0.393497,0.7733535,3.1434517,2.0486972,0.07663187,,0.31859574,23.101648,0.47849852,0.25683942,0.8619673,0.26344764,-0.7247493,15.004376,AVARAGE
7,0.9391315,-0.37650135,0.115035735,2.3533127,,0.2549332,0.4115737,0.18943475,0.36421528,1.1452422,0.33115292,0.18620206,0.5492665,0.44418433,0.033570465,0.34844983,,0.44418433,0.033570465,0.25367448,0.089768454,0.44783124,-0.33115292,0.28517082,0.16312163,0.39165762,0.067835905,0.345988,-0.1148281,0.34823304,0.20631887,0.13675931,0.32043475,0.4045712,0.75829536,3.381432,2.1450503,-0.15750502,,0.35264498,25.741108,0.49616563,0.30152687,0.8866365,0.28025553,0.31560603,17.271612,AVARAGE
8,1.0642234,-0.3511284,0.10235779,2.5748773,,0.30044684,0.46825203,0.21521378,0.42677626,1.2953727,0.35667658,0.1867504,0.7506505,0.53716654,0.42381045,0.40692857,,0.53716654,0.42381045,0.27272394,0.099208094,0.5102661,-0.35667658,0.3721835,0.22021592,0.4201518,0.06188157,0.39624375,-0.15250455,0.4027976,0.23137316,0.119727544,0.3364768,0.44381922,0.6817045,4.118401,2.295081,21.556543,,0.40692902,32.115906,0.55112875,0.351315,0.8963715,0.29554278,0.3617658,20.70637,AVARAGE
9,0.84279376,-0.38940576,0.11276172,2.316162,inf,0.23875982,0.39929006,0.17749114,0.3424635,1.0504897,0.31678352,0.18351516,0.48300636,0.42051828,-0.031099781,0.32754922,,0.42051828,-0.031099781,0.23654887,0.09092956,0.4310913,-0.31678352,0.27825245,0.15585631,0.37304989,0.07342529,0.32993695,-0.11464718,0.33040458,0.20788965,0.13431905,0.3049307,0.3876406,0.7689862,3.164771,2.0503142,0.27659786,-inf,0.3338313,20.746761,0.48121202,0.27891675,0.874256,0.28098524,0.2748775,16.291939,AVARAGE
10,0.94308585,-0.38359955,0.1081629,2.4225304,inf,0.2488435,0.41570342,0.18131062,0.3574862,1.1654264,0.33109033,0.17882088,0.5475217,0.43016478,0.05911633,0.34170046,inf,0.43016478,0.05911633,0.24844274,0.095782675,0.4379618,-0.33109033,0.28725147,0.15669352,0.38157612,0.08200949,0.3378679,-0.09281643,0.35094732,0.22249918,0.13275515,0.30690256,0.36489093,0.7794514,3.4646094,2.165057,0.36957687,-inf,0.34410033,20.31308,0.49468702,0.28962824,0.8631607,0.25425735,0.29428828,16.771887,AVARAGE
11,0.81252545,-0.41112867,0.110439934,2.4313934,inf,0.20895204,0.38034943,0.15480563,0.3030426,1.0099112,0.3037238,0.17581588,0.4069042,0.35882172,-0.19418696,0.29013744,,0.35882172,-0.19418696,0.22822386,0.08559343,0.3892701,-0.3037238,0.24169476,0.120879896,0.3476031,0.09618985,0.29558644,-0.075002335,0.30139554,0.19751287,0.1386665,0.28587076,0.34245518,0.832902,2.9316633,2.0095384,-0.5776197,-inf,0.2967385,21.89082,0.4545476,0.24081823,0.8389208,0.24160792,0.10702132,14.022378,AVARAGE
12,0.82860917,-0.4202719,0.110213734,2.3873942,,0.1912955,0.3606079,0.14580105,0.2845552,1.0123557,0.2964603,0.16613017,0.39311767,0.31918344,-0.30522487,0.2727218,,0.31918344,-0.30522487,0.22741123,0.079745814,0.3684889,-0.2964603,0.21929479,0.10875748,0.3293456,0.08898641,0.27868533,-0.044735726,0.29756936,0.183872,0.13807908,0.27217475,0.30507645,0.8571558,2.940296,2.0119874,-0.64321905,,0.27764773,18.408213,0.43616596,0.21792284,0.85099566,0.20183057,0.19826092,12.598034,AVARAGE
13,1.1820982,-0.3461604,0.10278109,2.8327165,,0.30272132,0.47032258,0.21905363,0.43399423,1.4200846,0.37057024,0.1824768,0.78372747,0.5341232,0.40950158,0.41425896,,0.5341232,0.40950158,0.28799036,0.100007586,0.5186187,-0.37057024,0.36538887,0.22035395,0.4221775,0.051884163,0.4021724,-0.1437746,0.4124407,0.2381557,0.119492084,0.33622974,0.44263682,0.68405473,4.381907,2.4197268,-0.3751249,,0.41214967,24.235508,0.5567674,0.3560911,0.91796505,0.26919445,0.3924031,20.680515,AVARAGE
14,1.0103792,-0.36469087,0.11262007,2.6646144,,0.2695164,0.42437193,0.20154859,0.38523814,1.2354901,0.351072,0.18462986,0.5788786,0.47532502,0.113905974,0.36794618,,0.47532502,0.113905974,0.26835757,0.09573453,0.48090294,-0.351072,0.2977973,0.17819655,0.39815885,0.053227715,0.36863822,-0.14175206,0.3611319,0.22519559,0.1286821,0.32374492,0.44637072,0.7325392,3.5495596,2.2352476,-70.65634,,0.37384838,26.816076,0.51650333,0.32056415,0.91425234,0.3021772,0.35662463,18.406815,AVARAGE
15,1.0495541,-0.36427006,0.10725664,2.7684565,,0.26436606,0.43672106,0.19637603,0.3846554,1.2811766,0.35904115,0.17764686,0.5927746,0.46046793,0.026793564,0.36812446,,0.4604754,0.026793564,0.2738243,0.099387094,0.48503643,-0.35904115,0.3062307,0.17912287,0.39082196,0.06220864,0.3698231,-0.12806517,0.36482334,0.23185228,0.1264816,0.31572357,0.43272036,0.7349753,3.692195,2.28099,-0.08136012,,0.37268782,25.234903,0.5264327,0.3144738,0.89709324,0.2741541,0.40036547,17.907322,AVARAGE
16,0.92520976,-0.3846358,0.10878633,2.5977852,,0.237777,0.41292053,0.17597865,0.3457222,1.1350462,0.33457485,0.17728733,0.49252662,0.41238612,-0.10841054,0.33094802,,0.41238612,-0.10841054,0.25381947,0.092507556,0.44478658,-0.33457485,0.27876803,0.15349203,0.37015045,0.07909941,0.33719438,-0.11039117,0.33001223,0.20996916,0.13239959,0.30249792,0.40425563,0.77350205,3.2845595,2.1348858,-1.5392424,,0.33805498,20.169939,0.4963043,0.28138253,0.8659716,0.26765916,0.28182483,16.060814,AVARAGE
17,1.0082247,-0.36888784,0.115463704,2.543435,inf,0.26101953,0.41746435,0.19292413,0.37257674,1.2364061,0.35516012,0.18287924,0.5364282,0.4454348,0.0005423451,0.35623774,inf,0.4454348,0.0005423451,0.2684191,0.10013453,0.4617919,-0.35516012,0.26865855,0.15159954,0.39928085,0.06962784,0.35572076,-0.10657994,0.35137782,0.22824377,0.13827378,0.32200047,0.4115184,0.7750057,3.4116802,2.2363474,-0.52102166,-inf,0.36176288,22.752869,0.5083618,0.315017,0.8845569,0.27870563,0.3489482,17.444645,AVARAGE
18,1.2210926,-0.3461688,0.09396418,3.2304022,,0.29337582,0.48962474,0.2105336,0.42858052,1.468726,0.38793412,0.1719151,0.7556105,0.5138955,0.23635273,0.40994427,,0.5138955,0.23635273,0.29926386,0.10670717,0.5343065,-0.38793412,0.37443691,0.21933003,0.40660748,0.066364385,0.4068401,-0.14491618,0.40179202,0.24780087,0.11327153,0.3215199,0.4596533,0.6853574,4.453002,2.4684381,6.5726676,,0.41047513,20.64946,0.5755287,0.34907338,0.8916601,0.255407,0.3538766,19.9459,AVARAGE
19,1.0200862,-0.39617056,0.093971714,3.3364508,,0.21795852,0.4186314,0.16453701,0.3309428,1.2389063,0.3492472,0.15271759,0.4645231,0.3726204,-0.2723353,0.31707627,,0.3726204,-0.2723353,0.26828158,0.09479243,0.4522159,-0.3492472,0.27392036,0.15011999,0.3329645,0.07801956,0.33279774,-0.09835148,0.32231972,0.21880692,0.1150293,0.26777014,0.39982665,0.78513026,3.4682808,2.2385464,-0.17019565,,0.3250083,17.792368,0.5041389,0.25917196,0.8703902,0.22490467,0.28881887,14.584089,AVARAGE
20,0.69711244,-0.39754298,0.13726544,1.7206968,,0.22749692,0.35512152,0.17313637,0.31562486,0.8727468,0.27866197,0.20958216,0.4244719,0.40243822,-0.037479643,0.3021609,,0.40243822,-0.037479643,0.20816432,0.077978596,0.38455388,-0.27866197,0.24405278,0.1372604,0.38895822,0.06638775,0.30004582,-0.11243554,0.30612975,0.17571847,0.16153659,0.3268857,0.36460733,0.79231614,2.7522206,1.8725878,-0.8251126,,0.3087696,14.996117,0.43424535,0.26146272,0.8872447,0.29518715,0.26231712,15.567377,AVARAGE
21,0.97970104,-0.32660902,0.1362714,2.0988116,0.28588125,0.33899415,0.4299478,0.2599775,0.4592837,1.2274289,0.3632397,0.2197048,0.69195145,0.61170083,0.67758656,0.4368705,-inf,0.61170083,0.67758656,0.26805827,0.10809614,0.5306709,-0.3632397,0.32726076,0.22150008,0.47950077,0.005297547,0.420365,-0.19168665,0.42285305,0.24772808,0.14050658,0.3831748,0.48376969,0.65547806,3.7168875,2.2274075,0.1979891,0.99060535,0.44041312,22.19593,0.54022086,0.4027051,1.0003394,0.406726,0.44972938,23.507578,AVARAGE
22,0.75030184,-0.39471275,0.13283204,1.880996,,0.22982721,0.3567466,0.17764248,0.32328922,0.94152504,0.29295537,0.19936098,0.43926427,0.40303153,-0.06439492,0.3095608,,0.40303153,-0.06439492,0.21705082,0.084640205,0.39812222,-0.29295537,0.24034256,0.14040929,0.38294727,0.054790925,0.30880666,-0.10866048,0.31188026,0.19135764,0.15313856,0.31732798,0.3660283,0.7866712,2.8967223,1.941313,-0.58116084,-inf,0.31587744,19.53856,0.4419882,0.26835513,0.90956604,0.28051504,0.27053124,15.637671,AVARAGE
23,1.0855474,-0.3186926,0.119775064,2.3676562,,0.34495282,0.4629405,0.2596539,0.47875634,1.3309996,0.37967157,0.20512724,0.79098415,0.6225732,0.64925945,0.45587754,inf,0.6225732,0.64925945,0.28790617,0.10580979,0.5590237,-0.37967157,0.36720878,0.24549629,0.4693898,0.008614391,0.4398241,-0.20027113,0.43789506,0.24547213,0.124448836,0.3749664,0.51153505,0.6232347,4.129906,2.330908,1.0966944,,0.45717627,29.185516,0.57008696,0.41073027,0.9961331,0.37751672,0.47334084,23.923592,AVARAGE
24,0.89281875,-0.38512465,0.118235886,2.4171062,,0.24013057,0.38053817,0.18745531,0.3460618,1.0975312,0.32564554,0.18050365,0.4925383,0.41947377,-0.06891995,0.33108348,,0.41947377,-0.06891995,0.24776383,0.08786965,0.4382654,-0.32564554,0.25280267,0.15362945,0.37330446,0.044177573,0.33496973,-0.118842006,0.33140856,0.20490023,0.13322578,0.30671808,0.40749466,0.76903534,3.1972854,2.0973852,-0.5056016,,0.33799607,22.372751,0.47433934,0.28470498,0.93346447,0.27617335,0.2996157,16.295835,AVARAGE
25,0.94951004,-0.34994343,0.11481036,2.3117354,,0.29385063,0.43812627,0.22036514,0.41608578,1.1721358,0.34445947,0.19607536,0.6475906,0.5312486,0.30411455,0.3972144,,0.5312486,0.30411455,0.26034996,0.09588643,0.5047906,-0.34445947,0.34351006,0.21676321,0.4206012,0.035777923,0.3915676,-0.17935646,0.386506,0.2227983,0.12676486,0.33959737,0.4692329,0.6696103,3.7217777,2.1720216,1.1756968,-inf,0.40119457,24.867363,0.53182703,0.345189,0.9436362,0.33634302,0.41426292,20.4026,AVARAGE
26,0.97776884,-0.36933896,0.110936284,2.463009,,0.26522884,0.42000306,0.19792767,0.38096258,1.1969182,0.34078476,0.18188049,0.5717449,0.4658258,0.073798604,0.36473927,,0.4658258,0.073798604,0.2608591,0.09300502,0.46864447,-0.34078476,0.2998516,0.17882451,0.3932824,0.054437876,0.36193055,-0.1303748,0.36291364,0.2191376,0.12807816,0.31764427,0.4214194,0.73261636,3.552932,2.1964934,-0.09315766,,0.3683756,28.444742,0.50902116,0.31530485,0.9092091,0.29057664,0.33329296,18.064346,AVARAGE
27,1.1050608,-0.34886512,0.10852923,2.810127,,0.29590407,0.45007458,0.21841855,0.42129084,1.3454792,0.37307465,0.1835721,0.6566675,0.5217558,0.2569154,0.40250704,,0.5217558,0.2569154,0.2862232,0.10198893,0.51568985,-0.37307465,0.3248142,0.19946375,0.41808805,0.0452359,0.39788723,-0.15190291,0.39210966,0.24056002,0.12222118,0.33446842,0.46799776,0.69867545,3.8676705,2.345246,-0.032187093,,0.40598494,25.395983,0.5462445,0.3560744,0.9254054,0.31599775,0.39082956,20.206049,AVARAGE
28,1.0019436,-0.37115005,0.1159928,2.4896445,inf,0.26377878,0.40366742,0.19995777,0.3772993,1.2557173,0.3495951,0.17891072,0.53909427,0.45382962,0.066570565,0.36058334,inf,0.45382962,0.066570565,0.25698632,0.10750632,0.4629144,-0.3495951,0.26732025,0.1626592,0.39522302,0.043491144,0.35723624,-0.11203199,0.3622659,0.25387365,0.13146408,0.31079197,0.38724896,0.7584032,3.542722,2.2553585,1.7162889,-inf,0.3640524,30.05486,0.49955174,0.31742138,0.93064827,0.2691637,0.33307686,17.7234,
29,1.0091748,-0.36357296,0.11403309,2.6282158,,0.26914397,0.4127253,0.20738246,0.38789698,1.2601504,0.3596572,0.17813165,0.5372871,0.46958283,0.024659453,0.37152988,,0.46958283,0.024659453,0.2659319,0.1077203,0.48683202,-0.3596572,0.27988344,0.17636445,0.3946374,0.033619277,0.37286088,-0.13860919,0.36439416,0.25124884,0.12552683,0.31248075,0.4286886,0.7306358,3.5633292,2.2599745,1.7462002,,0.37714478,28.807463,0.51422757,0.32553044,0.9490096,0.296495,0.3452047,18.25083,
30,0.7585288,-0.4368242,0.11300586,2.4007163,,0.17640662,0.3407836,0.1345338,0.25837618,0.9372727,0.28089473,0.16752477,0.3491729,0.29339626,-0.3162619,0.24694665,,0.29339626,-0.3162619,0.2122479,0.07653145,0.34068182,-0.28089473,0.19419771,0.08864073,0.31863096,0.09654188,0.25531796,-0.041293703,0.26910642,0.17873031,0.14225699,0.26666948,0.2942937,0.8915808,2.6746087,1.9367956,1.0473096,,0.25377053,16.482119,0.41166067,0.19906554,0.84244484,0.19323085,0.14582095,11.5933275,HEALTHY
31,0.9624524,-0.38477835,0.10348974,2.8723705,,0.24272212,0.4130904,0.18219577,0.35296792,1.1737337,0.34390366,0.16841468,0.5050262,0.42370105,-0.06258574,0.336893,,0.42370105,-0.06258574,0.26385972,0.09073385,0.4598475,-0.34390366,0.27603248,0.15829316,0.36351487,0.066078134,0.34602123,-0.12666391,0.33545956,0.2115327,0.12082908,0.29665843,0.43223697,0.76490486,3.3136346,2.1736164,0.30692753,,0.34545982,25.818592,0.5022579,0.29058632,0.8927171,0.27603674,0.29215124,16.464846,UNHEALTHY
32,0.9015878,-0.38911852,0.10313446,2.5688405,,0.23215549,0.40907845,0.17428067,0.34186554,1.0980735,0.32640684,0.16927283,0.48037106,0.4078818,-0.15365903,0.32750666,,0.4078818,-0.15365903,0.25144923,0.085884176,0.4449832,-0.32640684,0.28538707,0.16197161,0.35419106,0.071709126,0.33611223,-0.12432833,0.3279511,0.19656989,0.12207297,0.29075447,0.41516355,0.7558969,3.2601163,2.0978434,0.26484597,,0.33510014,22.65278,0.4921773,0.27576798,0.8779937,0.27145126,0.28414148,15.815076,HEALTHY
33,1.166763,-0.36332643,0.100554116,3.2706757,,0.26966745,0.44426957,0.2010222,0.39439803,1.4326876,0.3826599,0.1640774,0.59814924,0.4629256,0.0677744,0.37618148,,0.4629256,0.0677744,0.28969088,0.11064807,0.5039601,-0.3826599,0.2969421,0.17857748,0.38585544,0.051158298,0.38038126,-0.12551318,0.37114102,0.26611,0.11622235,0.30227113,0.43661666,0.7350941,3.930518,2.4325507,-0.5702002,,0.38104603,21.965971,0.54009175,0.3287272,0.9199034,0.2554002,0.36772513,18.092476,AVARAGE
34,1.0812622,-0.35411814,0.103682086,2.964301,,0.2826127,0.4535607,0.2091489,0.40709272,1.3298911,0.37374935,0.176978,0.62220466,0.49931562,0.17718811,0.38804886,,0.49931562,0.17718811,0.28402174,0.1043003,0.5172081,-0.37374935,0.32574984,0.19763424,0.40032756,0.051943887,0.39224333,-0.15761538,0.3791695,0.24873748,0.11774725,0.32113004,0.47483876,0.69948435,3.7920294,2.329782,0.053749148,,0.39483497,25.062214,0.5482908,0.34024832,0.91557884,0.3068388,0.38901532,19.324049,AVARAGE
35,0.7128659,-0.39945972,0.1259607,1.9089203,,0.21956892,0.366779,0.16669458,0.3122254,0.9008017,0.28816137,0.19573769,0.39606908,0.3884568,-0.17289191,0.29961786,,0.3884568,-0.17289191,0.213849,0.08213261,0.39559335,-0.28816137,0.24960625,0.1381422,0.36892846,0.0734947,0.30405077,-0.11436553,0.3028443,0.18807016,0.14938365,0.30865598,0.37580395,0.78954715,2.7597382,1.9006463,1.5924695,,0.30803335,17.191921,0.44559437,0.25420693,0.8743726,0.29033533,0.25986218,15.027086,HEALTHY
36,1.1508559,-0.3917692,0.08980617,3.879669,,0.23452319,0.43152726,0.17432964,0.3494834,1.3993793,0.37818718,0.14551406,0.49063456,0.39706677,-0.13372527,0.33315566,,0.39706677,-0.13372527,0.28813016,0.106623106,0.47587824,-0.37818718,0.2618384,0.14429887,0.34194493,0.07540538,0.34903842,-0.09844303,0.33420897,0.24857806,0.107447356,0.2688489,0.41364875,0.78998667,3.5983264,2.399052,0.31208503,,0.3420194,20.659828,0.5218116,0.28827104,0.87736124,0.23022026,0.16244484,15.592766,
37,0.83296174,-0.39248943,0.11771922,2.3206847,inf,0.22577211,0.39064822,0.16999117,0.32473212,1.0314415,0.31576204,0.18577704,0.42465907,0.39191657,-0.1788812,0.3110292,,0.39191657,-0.1788812,0.2374996,0.08778997,0.41792423,-0.31576204,0.25221455,0.13531402,0.36869043,0.08292164,0.31817305,-0.108024634,0.3116976,0.19871394,0.1429366,0.3053967,0.39133507,0.79978555,2.9393837,2.0314248,6.4581037,-inf,0.31991366,22.272373,0.47174692,0.26523,0.86230856,0.2792425,0.28554708,15.258848,HEALTHY
38,1.0564594,-0.37876385,0.09768746,3.1482468,,0.23924872,0.43104595,0.18038686,0.35739055,1.2859646,0.3616221,0.15954627,0.5016276,0.4128972,-0.19111638,0.34219643,,0.4128972,-0.19111638,0.27600318,0.099688,0.4781802,-0.3616221,0.28496724,0.16333625,0.35490274,0.067961365,0.35585764,-0.12453375,0.33906022,0.22972311,0.11568497,0.28489923,0.4335232,0.75705224,3.5365756,2.2858815,-1.2115777,,0.35078007,21.910885,0.52102035,0.2895318,0.88944685,0.25535363,0.32941338,16.10752,AVARAGE
39,1.1537743,-0.37203416,0.08482242,3.6820498,,0.2433628,0.46710107,0.18279685,0.37393382,1.3952374,0.3789132,0.14811777,0.5616864,0.42440602,-0.20550212,0.35885346,,0.42440602,-0.20550212,0.2913097,0.1038744,0.51550865,-0.3789132,0.3372843,0.19729142,0.34400916,0.06665988,0.37699556,-0.14398186,0.3556513,0.24156736,0.10067696,0.27222416,0.45782447,0.70803124,4.021414,2.3950622,-1.0677598,,0.36623573,21.690725,0.5552998,0.2934007,0.89136815,0.23714879,0.084218696,16.497564,AVARAGE
40,0.658461,-0.41323522,0.14120294,1.6235988,,0.20648089,0.34235886,0.15294725,0.28323063,0.82022375,0.26288888,0.21315911,0.3726672,0.35525936,-0.12722147,0.27100265,,0.35525936,-0.12722147,0.19750483,0.072037615,0.34324577,-0.26288888,0.2150146,0.10576445,0.38242567,0.09398726,0.26867434,-0.080527715,0.2779179,0.16187367,0.17598727,0.32563916,0.3268354,0.8412299,2.5118845,1.8200407,0.4504441,,0.2775486,13.152256,0.4108117,0.23865809,0.84022224,0.26310843,0.21902683,13.8731785,HEALTHY
41,0.74146783,-0.3854364,0.14039084,1.7762252,inf,0.24445643,0.3697379,0.18344371,0.33466014,0.93009996,0.29527083,0.21621896,0.4419502,0.43086156,0.022323195,0.32048455,,0.43086156,0.022323195,0.21934567,0.08376523,0.40394306,-0.29527083,0.24759603,0.13933519,0.41009203,0.069398165,0.31673223,-0.1218482,0.31806913,0.18879622,0.16565749,0.3429859,0.38781515,0.7817211,2.7883313,1.9299998,0.6329686,-inf,0.32773513,16.587221,0.45189095,0.28840652,0.88202417,0.31773978,0.29533508,16.688528,AVARAGE
42,0.92025226,-0.3492782,0.1275096,2.0791383,,0.30195963,0.42572403,0.22313648,0.414673,1.1412473,0.34111443,0.21109034,0.6306317,0.5408172,0.42691237,0.39498916,,0.5408172,0.42691237,0.25524053,0.097463,0.48849705,-0.34111443,0.3180373,0.19712503,0.44502795,0.043655094,0.3841217,-0.16352554,0.3849918,0.22108375,0.143108,0.36131498,0.45080462,0.6944733,3.4988115,2.1411908,0.26260084,,0.39926216,24.43238,0.5192903,0.35818473,0.9275189,0.35645092,0.39120266,20.834494,AVARAGE
43,0.8146907,-0.38688996,0.13167852,2.0021973,,0.23891522,0.370584,0.1813295,0.33461824,1.0251828,0.31279016,0.19757417,0.43657997,0.41053635,-0.070565104,0.32016867,,0.41053635,-0.070565104,0.23005684,0.0929443,0.4108743,-0.31279016,0.23416716,0.13258609,0.39383042,0.06439726,0.3192094,-0.10415174,0.31686443,0.21059628,0.15493174,0.32167903,0.37419295,0.7955518,2.9408941,2.025094,0.8600926,,0.32707018,17.666256,0.4577229,0.28752092,0.89346987,0.2816204,0.29500383,16.039621,AVARAGE
44,0.92453754,-0.38077834,0.11508748,2.401981,,0.24593332,0.40105075,0.18458849,0.35263413,1.1404642,0.33391005,0.18134913,0.49655366,0.42454123,-0.048390683,0.33706233,,0.42454123,-0.048390683,0.2514711,0.09454646,0.44189203,-0.33391005,0.2631756,0.14980784,0.3820422,0.06711402,0.33911723,-0.11117482,0.33495295,0.21613185,0.13616808,0.31005964,0.39907268,0.77405256,3.2476363,2.1403663,0.566126,,0.34353882,26.851452,0.48845077,0.29564926,0.89042026,0.27364329,0.3134299,16.559692,HEALTHY
45,1.2034672,-0.3177238,0.10351864,2.8786988,0.28090486,0.33104914,0.49344513,0.24525492,0.47486842,1.4766734,0.4041155,0.18508786,0.7441983,0.59114915,0.39297816,0.4541677,,0.59114915,0.39297816,0.30445808,0.11763063,0.5800809,-0.4041155,0.38226905,0.24648304,0.44277912,0.027208418,0.44763854,-0.1948149,0.4359036,0.27315933,0.11172994,0.34654427,0.5104857,0.62137854,4.357941,2.476547,-0.00010277478,0.81981856,0.45625842,27.421093,0.59735054,0.39928958,0.95925003,0.34863812,0.4904701,22.797268,AVARAGE
46,0.81113535,-0.38734728,0.123406544,2.1224303,inf,0.23360738,0.3872007,0.1744405,0.3320188,1.0144833,0.31392422,0.19345462,0.42566827,0.4055256,-0.13489604,0.3182401,inf,0.4055256,-0.13489604,0.23402509,0.0892625,0.41744715,-0.31392422,0.2530399,0.13758068,0.38271752,0.079046816,0.32142767,-0.11184933,0.31712145,0.20350288,0.14912564,0.31581306,0.38926733,0.7913855,2.93381,2.014433,0.044109873,-inf,0.32623369,20.630781,0.47007936,0.27618852,0.864789,0.29095447,0.2983878,15.788672,AVARAGE
47,1.0356987,-0.35703886,0.10950021,2.726896,,0.28527555,0.43777478,0.21196795,0.40497103,1.2739502,0.36468783,0.18271738,0.5959346,0.5033385,0.21219587,0.38630658,,0.5033385,0.21219587,0.27575326,0.10251317,0.50071514,-0.36468783,0.30875406,0.18675777,0.40864074,0.050876934,0.38505858,-0.14981471,0.3786616,0.23841017,0.12338382,0.32706624,0.4541322,0.7171351,3.6326635,2.2738252,-0.5007304,,0.39201275,24.47565,0.5336684,0.34284502,0.9162391,0.32103667,0.3756902,19.488756,AVARAGE
